data_column,signal_column,scale,offset,rss
G_tau_2p684355e+05_ms,G_tau_2p684355e+05_ms,-0.0009445071664817827,1.0009581559505814,1.398151119115176e-06
G_tau_2p818573e+05_ms,G_tau_2p818573e+05_ms,-0.0008115639293982598,1.000830494920901,1.221840141637339e-06
G_tau_2p952791e+05_ms,G_tau_2p952791e+05_ms,-0.0006057412965458504,1.000636703081812,1.0416667761783522e-06
G_tau_3p087009e+05_ms,G_tau_3p087009e+05_ms,-0.0006112888528006193,1.000635998748838,9.061678016194679e-07
G_tau_3p221227e+05_ms,G_tau_3p221227e+05_ms,-0.0005685355641503313,1.0005900757607782,8.071592983461333e-07
G_tau_3p355445e+05_ms,G_tau_3p355445e+05_ms,-0.0006239519784549663,1.000632193554611,6.59441817490727e-07
G_tau_3p489662e+05_ms,G_tau_3p489662e+05_ms,-0.000600898287327094,1.0006024124687882,5.082768652856281e-07
G_tau_3p623880e+05_ms,G_tau_3p623880e+05_ms,-0.0004709375681426498,1.0004779675497986,3.938073744378147e-07
G_tau_3p758098e+05_ms,G_tau_3p758098e+05_ms,-0.0004445108790932227,1.0004523759513693,3.3767063074545224e-07
G_tau_3p892316e+05_ms,G_tau_3p892316e+05_ms,-0.0003751925154803477,1.0003811998672074,2.6649750960583065e-07
G_tau_4p026534e+05_ms,G_tau_4p026534e+05_ms,-0.0003613351058586124,1.0003629902108597,2.190049200999374e-07
G_tau_4p160752e+05_ms,G_tau_4p160752e+05_ms,-0.00034799749658523843,1.0003483193146128,1.470244431743119e-07
