data_column,signal_column,scale,offset,rss
G_tau_2p415920e+05_ms,G_tau_2p415920e+05_ms,-0.00023375521406261677,1.0002470778394412,1.8843541922967317e-06
G_tau_2p550138e+05_ms,G_tau_2p550138e+05_ms,-0.00021638166782443207,1.000230212822112,1.6591883569879837e-06
G_tau_2p684355e+05_ms,G_tau_2p684355e+05_ms,-0.00020651640451296318,1.0002199859071625,1.4042476425589154e-06
G_tau_2p818573e+05_ms,G_tau_2p818573e+05_ms,-0.00018426019959731467,1.0001995362676128,1.225574074584167e-06
G_tau_2p952791e+05_ms,G_tau_2p952791e+05_ms,-0.00013518136763263666,1.000164621984897,1.0439463142997012e-06
G_tau_3p087009e+05_ms,G_tau_3p087009e+05_ms,-0.00012925541830004317,1.0001561120803895,9.090818876220069e-07
G_tau_3p221227e+05_ms,G_tau_3p221227e+05_ms,-0.00012872158739949717,1.0001478866981608,8.090207139480212e-07
G_tau_3p355445e+05_ms,G_tau_3p355445e+05_ms,-0.00013740879880243367,1.0001450273744024,6.620186782773903e-07
G_tau_3p489662e+05_ms,G_tau_3p489662e+05_ms,-0.00012884510260397134,1.0001315512792515,5.109503640615146e-07
G_tau_3p623880e+05_ms,G_tau_3p623880e+05_ms,-0.00010260035521829639,1.0001097311558702,3.9534671128371187e-07
G_tau_3p758098e+05_ms,G_tau_3p758098e+05_ms,-9.665429685614805e-05,1.0001047114771942,3.390534194253634e-07
G_tau_3p892316e+05_ms,G_tau_3p892316e+05_ms,-8.195361026849787e-05,1.0000879319901093,2.6746371766558576e-07
G_tau_4p026534e+05_ms,G_tau_4p026534e+05_ms,-7.831071410547716e-05,1.0000802545106622,2.1993123215634667e-07
G_tau_4p160752e+05_ms,G_tau_4p160752e+05_ms,-8.034030008094088e-05,1.0000784114630683,1.476450178031796e-07
